gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Best1	5.485010107929589	0.29135213434564283	0.8984604720393046	0.32427930155273116	0.7457265887017024	NA
Best3	0.4451200587961413	1.44686297000468	3.583536161222633	0.4037528588831202	0.6863944651670284	NA
Best4	0.6157539683312343	-2.3666252781919663	3.7130921172862372	-0.6373731659320226	0.5238818030115254	NA
Bet1	142.0438426718815	0.35263812981893866	0.2306658362487167	1.528783523185916	0.12631811836890214	0.714260422098824
Bet1l	295.19993850747056	0.3479018490090539	0.17784145208526506	1.95624723555594	0.05043603657384718	0.6311665914060511
Bex1	0.6318538754926276	0.6401566227329288	3.2146669208851457	0.199136221103947	0.8421561882466451	NA
Bex2	5.646661250007865	-0.37250502282552006	0.9412554239856393	-0.39575338779795793	0.6922869663256589	NA
Bex3	566.5012085898209	0.17926049975041333	0.1803786288346813	0.9938012108668774	0.32031965652053795	0.8294655643228536
Bex4	5.96554484334873	2.5213590566118813	0.9543544904014312	2.6419523164304697	0.008242966000676429	NA
Bex6	0.35021963963082275	1.1510681886259044	3.7953552695925215	0.3032833837316858	0.7616739080941962	NA
Bfar	478.68288050885013	-0.02856462249437259	0.1454094280683135	-0.1964427126482672	0.8442636676181501	0.977836884880349
Bfsp1	0.7468313920627399	-0.45295937509725737	2.708839421645925	-0.16721529208329136	0.86720065247981315	NA
Bfsp2	0.3615363646784457	-0.2460639212465964	3.8016580656120635	-0.06472542164493174	0.9483926217128056	NA
Bglap3	5.7583645967524495	0.44987572400910975	0.865281612962515	0.5199182754720096	0.6031205370764369	NA
Bgn	0.8309323816266273	-2.8417460536427717	2.3496753233166494	-1.2094207337682499	0.226501247009458	NA
Bhlha15	5.490204227837324	-2.079420214283286	1.118880442134784	-1.858482940604294	0.06310046374184637	NA
Bhlha9	0.23181454011451819	-1.2078480979388853	3.8016582385032165	-0.31771611811545625	0.7507002837678559	NA
Bhlhb9	234.22479295069311	-0.20066550458699456	0.23604686072665554	-0.8501087621723006	0.3952646205603436	0.8587093846367951
Bhlhe40	3086.5852556831196	0.1198674276731198	0.20022592606448422	0.5986608728907346	0.5493990540630018	0.9158816414176282
Bhlhe41	194.62203042511916	0.7042384625585641	0.25697004093034403	2.740546952512101	0.00613370176066365	0.33852787873830636
Bhmt	2.6327374605536704	-1.2504257203318336	1.2854168923583666	-0.9727783474493366	0.33066347633119575	NA
Bhmt2	6.816850002388767	0.11947636325292106	0.8373559816290299	0.1426828802494327	0.8865406379476425	NA
Bicc1	0.39642093448395926	-0.24604426678557573	3.771288502581403	-0.06524143316459648	0.9479817724855415	NA
Bicd1	74.96686579963469	0.270189424280879	0.310180524429646	0.8710715309341169	0.3837150974621171	0.8542142149201353
Bicd2	498.6051031900645	-0.2233206095013895	0.1295124809120067	-1.724317285321079	0.0846505805128794	0.6730945252485703
Bicdl1	69.43952677747527	-0.021678360702403747	0.37279918500437004	-0.058150236305236636	0.953628959275671	0.9940308805021775
Bicdl2	0.11590727005725909	-0.4821483450493555	3.8169464703114317	-0.12631781682021234	0.8994803534416305	NA
Bicra	220.35829489820537	0.32013235855499944	0.23457456150104258	1.3647360417364633	0.17233602733710326	0.7535344259642018
Bicral	210.878589553651	-0.16668244615247232	0.18108617865957954	-0.920459238724207	0.35733282435166785	0.8439563140550217
Bid	640.5022204013907	0.00835025300856345	0.12429366714219478	0.06718164489434986	0.9464370973601524	0.9931378647800803
Bik	10.21126374564258	0.2667597660390096	0.6422556769776251	0.4153482415201804	0.6778869906793764	0.9474162344108897
Bin1	1206.357343632774	-0.04087965761049568	0.11826242377997835	-0.34566903251154696	0.729591459677805	0.9556304076366107
Bin2	3731.1806935887416	0.09991073073360035	0.11959724511448777	0.8353932453708114	0.40349633169534105	0.8631470350295398
Bin3	477.9549026202923	-0.09456018843034235	0.15646861298394035	-0.6043396603767929	0.5456178433847065	0.9145923012568581
Birc2	477.90375807017665	0.01644828642746869	0.16926626699040637	0.09717403662243547	0.922588186221636	0.9905052962867998
Birc3	296.3004482694865	-0.020434760899441275	0.17439197775808296	-0.11717718419243132	0.9067196467267972	0.988833815440721
Birc5	2101.7561082106017	0.08496990719133946	0.15728016593640903	0.5402455337292447	0.5890277147585012	0.9271046200774473
Birc6	1944.9729024543626	0.3384368164339636	0.16869981070795567	2.0061481694241365	0.04484044185841701	0.6141260995124036
Bivm	36.50489824369316	-0.25039888819786504	0.46065698884624057	-0.5435690638820285	0.5867380530546522	0.9267776430961132
Blcap	141.57782560195724	0.10059823036573742	0.21157417744431298	0.4754749921795878	0.6344484538017043	0.9414198604352467
Blk	1.3507423282285174	1.7263974903691215	2.514247704813559	0.6866457457886554	0.49230599368744693	NA
Blm	353.6611468594915	-0.36416366471871936	0.19025584032939033	-1.9140735132663578	0.05561076330111543	0.6389426504923874
Blmh	1294.6158811643188	-0.12742440128038604	0.1235481771200496	-1.0313741914344068	0.3023653788073975	0.8219278516856187
Blnk	11.862232855550586	-0.2093944664978975	0.7737484806616625	-0.27062342832497216	0.7866806748016011	0.9673111163971444
Bloc1s1	292.6158499976382	0.5154226995508538	0.22388371076009203	2.3021893723352096	0.021324495050306883	0.4999758677040469
Bloc1s2	391.0617438127648	0.2696173854205511	0.22114514160501422	1.2191874687534976	0.22277304705725443	0.7833388156152634
Bloc1s3	89.08745820738679	0.11282562151268491	0.24030551375236575	0.4695090834617779	0.6387057936569365	0.9414198604352467
Bloc1s4	244.0727658391684	0.2793122456009743	0.20893795370819018	1.3368190921936147	0.18128169558136265	0.7599132486699429
Bloc1s5	103.65629294474462	0.05403829135870484	0.2246078538431531	0.24058950047419336	0.8098732886007382	0.9735806656414314
Bloc1s6	434.6709620563636	-0.2062336677466613	0.17743861826535734	-1.1622817499527713	0.24512103726185142	0.7957604384942703
Bltp1	886.0073736087812	0.23904344043205394	0.14819100365559748	1.613076600706488	0.10672786680320309	0.698107309260052
Bltp2	746.1817893154318	-0.0394492879775189	0.13729324920969366	-0.28733596301786385	0.7738550885928461	0.9668257350574723
Bltp3a	32.71612279778341	-0.4588000395074692	0.3854040087897793	-1.1904391989802166	0.233873813949005	0.7922336896684897
Bltp3b	410.86266218361095	-0.17798609898077303	0.16128029898828805	-1.103582397213302	0.2697743305251862	0.8075497194120904
Blvra	754.8629329939367	0.07885353985298726	0.1620167820665929	0.48669982730910255	0.6264710676302817	0.9394601533464334
Blvrb	113.71116233397166	0.5528740341315639	0.42495097999698195	1.30103014266608	0.19324813734341548	0.7672692320692537
Blzf1	164.52468812920847	0.10242623283442943	0.18806388968371499	0.5446352992416004	0.5860043720100998	0.9267776430961132
Bmal1	366.2873777049436	0.17971260463576677	0.13487868918506218	1.3324017731903488	0.18272819975485638	0.760436569285494
Bmal2	26.55752720990722	-0.1425169478534788	0.4127556943499334	-0.3452816031476799	0.7298826757738328	0.9556304076366107
Bmerb1	0.1815519810059354	-1.0111470576080621	3.809483960993682	-0.26542887907167095	0.7906790914689142	NA
Bmf	25.516489301386756	0.27019415327053037	0.469924376384565	0.5749736911911452	0.5653090900372835	0.9216208711753308
Bmi1	184.79411195505918	-0.009814384283577539	0.24467167900006304	-0.040112465503516694	0.9680034637662113	0.9962381188979766
Bmp1	6.009488340488164	0.026063208512067795	0.7997248679822636	0.032590218905942325	0.9740013698709779	NA
Bmp2	0.0907759905029677	-0.48214834504935555	3.8169464703114317	-0.12631781682021234	0.8994803534416305	NA
Bmp2k	418.981830453165	0.5024752618443592	0.26083000910093984	1.9264472810331572	0.05404854855369138	0.6356252536208631
Bmp3	6.792953652175602	1.741871817648127	0.9435949504246693	1.8459952725098723	0.06489289186202706	NA
Bmp4	1.466257081345898	-0.7823524358894327	1.7663322237422743	-0.4429248503613247	0.6578200921789669	NA
Bmp5	2.519444405818519	0.06404505397117768	1.45988621808546	0.04386989422721475	0.9650081131139673	NA
Bmp7	8.815789431337791	-0.06475649111567432	0.7420157794265131	-0.08727104316531263	0.9304560703880504	NA
Bmp8a	7.59239406645682	-0.0885184864263736	0.8938412994904155	-0.0990315467374785	0.9211132225365378	NA
Bmp8b	2.953672893178185	0.8287822946255539	1.1529665626898138	0.7188259585707724	0.47224816126654756	NA
Bmpr1a	1.9980367271756105	-2.968961627504478	1.8469474845185034	-1.6074965056618715	0.10794549532417837	NA
Bmpr2	22.04028822413716	0.22089237833815287	0.48535000989404603	0.4551197565368848	0.6490230854104913	0.9422157776913329
Bms1	890.8067187169836	-0.14098117242933184	0.14879638667561237	-0.947477123464575	0.3433957079559373	0.8410103786798683
Bmt2	55.143644735552215	-0.06359179373527998	0.34467616168999626	-0.18449722029942647	0.8536234076085665	0.977872490630038
Bmx	0.3701078560291826	-1.7280957850173684	3.7758784843229285	-0.4576672136543191	0.6471915464427123	NA
Bmyc	10.11140842142784	0.3195783153093897	0.627316391065099	0.5094372151934188	0.6104457962567835	0.9332965409080984
Bnc2	4.016852214061362	0.7690462897611617	1.0452441022209964	0.7357575977965786	0.461878230244171	NA
Bnip1	142.1969684969505	0.11260493092452893	0.20342403880423449	0.5535478087370711	0.5798883528591126	0.9256748246937604
Bnip2	1133.4246789926003	0.0493160313280285	0.12856086101050637	0.3836006615108019	0.7012744496418766	0.9528473424677745
Bnip3	15.567745154931435	-0.465472442571358	0.6418509650852563	-0.7252033071408249	0.46832731428387125	0.8883382262647789
Bnip3l	846.5638726720002	0.27625563604667597	0.14192245863021064	1.9465251568568176	0.05159168906951992	0.633836449377218
Bnip5	23.352026529863878	-0.6276867422636451	0.48756854205288747	-1.2873815435688194	0.19796133407885264	0.7681082844091467
Bnipl	0.7557973552695018	-1.4064640671684712	3.0686372245947906	-0.45833507326829515	0.646711729768754	NA
Boc	2.8443959794761695	-2.543603369443474	1.7445631105127777	-1.4580173993796277	0.14483574717766945	NA
Bod1	34.113217519003925	-0.030395721382238745	0.3635023297523537	-0.08361905521471263	0.933359316125136	0.9909169856146158
Bod1l	249.1844190970551	0.05093158335883831	0.18370654407481546	0.27724425177851125	0.7815925628210791	0.9673111163971444
Bok	0.9193096974219365	0.601369352609194	2.2839877734870346	0.2632979736538015	0.7923209213960184	NA
Bola1	92.33486644762344	0.35246332686968573	0.2439111587629665	1.4450479783592456	0.14844440962098077	0.7342604967238479
Bola2	295.5198912938733	0.3434595285878212	0.23259173490353804	1.476662654114786	0.1397660877136614	0.7252762466913191
Bola3	447.9640966373702	0.36876961357261984	0.2588134971732607	1.4248469171828	0.15420145680874897	0.7410454760890453
Boll	0.8295004438434785	-2.8183056079994677	2.917910845290235	-0.965864194428168	0.33411214111585535	NA
Bop1	1237.117181324236	-0.1644455712893174	0.1319483338126623	-1.2462875925572052	0.21265883130879676	0.7789929100745587
Bora	368.6235689202345	-0.11201841125885932	0.15009168484389396	-0.7463332254239563	0.45546614538843816	0.885263129373898
Borcs5	237.7836353018702	-0.0919486814719091	0.17643031363854525	-0.5211614692262316	0.6022542930308468	0.9306890141870269
Borcs6	66.52917952095886	0.40780500072901654	0.2871234656955401	1.4203123375553175	0.15551677092722474	0.7435157994664473
Borcs7	103.17420366565233	0.3486411224837976	0.2583584686010994	1.349447240384804	0.17719335589028498	0.7577955690279147
Borcs8	412.1566304268215	0.3558452802096582	0.1585042029535822	2.245021100884417	0.024766777989581813	0.5225698765477077
Bpgm	176.6011041090592	-0.09131358229516916	0.2066750541343556	-0.44182198319787497	0.658618029513816	0.9430516855386696
Bphl	38.82742041375625	0.0029309073286436435	0.3740973790499486	0.007834610699724565	0.9937489490322775	0.9996826106078923
Bpi	0.3159269377463138	0.4796343361416448	3.8169464703114317	0.12565917281583217	0.900001720990911	NA
Bpifa2	0.23181454011451819	-1.2078480979388853	3.8016582385032165	-0.31771611811545625	0.7507002837678559	NA
Bpifb1	2.618098885428264	0.24478673928402617	1.214883354907254	0.2014899111879869	0.8403155173761703	NA
Bpifb9a	0	NA	NA	NA	NA	NA
Bpifc	5.460286479911678	0.24942121647482735	0.9185063235086424	0.27155089746366945	0.7859673591657461	NA
Bpnt1	141.75125817104592	-0.4017547238560153	0.23264473436939012	-1.7269022870645103	0.08418521362890406	0.6723307187341427
Bpnt2	152.56612839628838	0.13810500288885139	0.21408691470233676	0.6450884823150939	0.5188698473234983	0.9052319716234213
Bptf	536.5944601240503	-0.05691391817349962	0.1624710325809931	-0.3503019416407511	0.7261121082533031	0.9556304076366107
Braf	414.0565305535488	-0.30853755400000527	0.2146998418934754	-1.437064653979056	0.1506996233915852	0.7371102990067271
Brap	718.1545093771391	-0.13227854644910944	0.14027274850501617	-0.9430095856742918	0.34567599991284703	0.8420652301287728
Brat1	266.67483545083303	-0.3630975323407907	0.19742718916476054	-1.8391465424641784	0.06589363493191326	0.6518681739458132
Brca1	306.25153118779355	-0.3658985762509388	0.17195475847579342	-2.1278770037785693	0.0333472826970585	0.5657289163016656
Brca2	287.0354034097275	-0.24858480502943064	0.17929320488231645	-1.3864708659349108	0.16560317044403602	0.749162653775643
Brcc3	714.8787142303087	0.19855175885936502	0.20809217066211882	0.9541529516829124	0.3400062258941608	0.838359465141359
Brd1	285.8404655847889	0.1040912515503387	0.17048856439113566	0.6105468241936278	0.5414996355901354	0.9136308398655633
Brd2	2054.2033032163636	0.013011467359821064	0.1682240230994021	0.07734607174465624	0.9383482407020354	0.991942238325593
Brd3	315.3227046079094	0.06151818401790438	0.15091112113042332	0.4076451328244918	0.6835342243301141	0.949096525661208
Brd3os	0.4339941516964761	1.3090395059229427	3.188508250850392	0.4105491982257894	0.6814031212425286	NA
Brd4	1605.1319936464674	-0.08392353061075725	0.10556588096350772	-0.794987261459677	0.426620912172648	0.8753249942312727
Brd7	584.6598871746344	0.014320473493590242	0.1573306345186214	0.09102151998182716	0.9274754915603554	0.9908541084314477
Brd8	950.5034686885084	-0.1280196859330931	0.14162597263925944	-0.9039280263880454	0.3660335669184267	0.8472368169324246
Brd8dc	3.6113352910887424	-0.3763684530765221	1.1683975761030574	-0.3221236168015851	0.7473590474378758	NA
Brd9	677.0376938669502	-0.10256702348210617	0.1307093654675796	-0.7846952903122025	0.4326322447922311	0.8765944307904431
Brdt	1.5928957866467972	-0.9746502403062015	1.6114769046425508	-0.6048180011133285	0.5452999315240874	NA
Brf1	539.932363525519	-0.16472526490685	0.14390760919802104	-1.1446598677084772	0.25235008204611864	0.7991146510299793
Brf2	43.040293795532236	-0.1408836610023218	0.3300626644040513	-0.42683913146219077	0.6694965023937997	0.9450012551970114
Bri3	27.503857142336997	-0.2960534021227277	0.5388441202175777	-0.5494230910475287	0.5827151310986484	0.9260603445308703
Bri3bp	414.17774426734337	0.013932182668935715	0.21010932283377115	0.06630920742131094	0.947131652898066	0.9931928576832694
Brinp2	9.426120660216272	-0.32214966146082424	0.7218162873155278	-0.44630422882104187	0.6553775019973584	NA
Brinp3	0.0907759905029677	-0.48214834504935555	3.8169464703114317	-0.12631781682021234	0.8994803534416305	NA
Brip1	406.59494902750384	-0.128112170534391	0.16595620340263967	-0.7719637344532869	0.4401359069945097	0.8797860438750474
Brix1	651.5566306337726	0.2814870926915632	0.20259397190840497	1.3894149467528416	0.164706607808365	0.749162653775643
Brk1	471.4970056232277	0.1548959841149016	0.14376263564444725	1.077442573451347	0.2812825930699788	0.811938910385528
Brme1	9.012213064831778	0.05336466601767971	0.7675066434505321	0.06952990762107873	0.944567827412838	NA
Brms1	539.1261520952796	0.06804024661865485	0.1381207822950905	0.49261411272120587	0.622285274322044	0.9375803699489982
Brms1l	374.14469975154174	0.1783172941863574	0.1710290639955228	1.0426139863048387	0.297127108927784	0.8203609244352721
Brox	491.1367794980895	-0.24725443067106798	0.13970455655639327	-1.7698379835682814	0.07675413432548682	0.6636020023293586
Brpf1	440.738529978755	-0.36919297043991733	0.1437173562858711	-2.568882283817886	0.010202710896479363	0.39866518697783443
Brpf3	46.10367030916939	0.13847470651852878	0.3668883363608644	0.37743011372901125	0.7058539913341911	0.9537786164441849
Brsk1	0.47744363473570484	-0.7070596263062979	3.5418216397030275	-0.19963162977500556	0.8417686886984975	NA
Brsk2	4.108017889099512	-0.7496901366037528	1.1497661994781438	-0.6520370288707585	0.5143772852044353	NA
Brwd1	350.6277501988337	-0.032495422440699674	0.14248360790364348	-0.22806428696468126	0.8195962633568833	0.975747312526652
Brwd3	59.35172510142877	0.09957719046059048	0.30992938423535554	0.32128993095076497	0.7479906861994455	0.961558170793262
Bscl2	1093.2857163805406	-0.11123037214153998	0.1340697896753126	-0.8296453094385794	0.4067393513024562	0.8660344854766131
Bsdc1	293.1316968682858	0.22469829571529018	0.16832293474844787	1.3349238239642929	0.18190127949260193	0.7600521993381486
Bsg	2289.0270769167464	0.06345727705652165	0.12446267426729474	0.5098498600491379	0.6101566514327276	0.9329792038754743
Bsn	64.80082024902713	-0.29959189949118825	0.320835505672828	-0.9337866108768432	0.35041397742939023	0.8420652301287728
Bspry	92.65861861652706	-0.20189672881351112	0.3035849255875785	-0.6650420089954951	0.5060236242699505	0.8994227800980967
Bst1	8.787116768212504	0.9055564142670158	0.7518391365679814	1.2044550093531015	0.2284137613688951	NA
Bst2	928.4259134397524	0.16584679708973685	0.13624415854234043	1.2172763872162404	0.22349907522781412	0.7833388156152634
Btaf1	331.50155658157684	-0.09915845962436552	0.16001140895468385	-0.6196961846167343	0.5354578280771387	0.9129546654009316
Btbd1	176.34501552030886	-0.5868772956251275	0.3752243530606373	-1.5640703777302176	0.11780104163275554	0.7025730805404327
Btbd10	403.06414855946485	-0.03397661003420126	0.1500176201693799	-0.22648412896991302	0.8208249018063606	0.975747312526652
Btbd16	7.690413147002025	-0.024334207397645833	0.756623065702606	-0.03216159868857408	0.9743431801326287	NA
Btbd17	0.8374165646177497	0.39149969750496777	2.2794130181704446	0.17175461155311042	0.863630449885409	NA
Btbd18	3.2691929824965005	-1.231988916999802	1.2237610835347539	-1.0067233985258646	0.31406771462141	NA
Btbd19	276.0299637195806	0.1369297765345342	0.1851997575989818	0.7393626120776684	0.45968683885759226	0.8869543933145647
Btbd2	59.66431438364138	-0.17064675272227675	0.2864956993233421	-0.5956346050754605	0.5514193536421216	0.9160417966663716
Btbd35f1	0.0907759905029677	-0.48214834504935555	3.8169464703114317	-0.12631781682021234	0.8994803534416305	NA
Btbd35f2	0.1815519810059354	-1.0111470576080621	3.809483960993682	-0.26542887907167095	0.7906790914689142	NA
Btbd35f29	0	NA	NA	NA	NA	NA
Btbd35f6	0	NA	NA	NA	NA	NA
Btbd6	150.60636971524724	-0.17053439142368093	0.21075310751703388	-0.8091666757981145	0.41841928027904884	0.8721304174797224
Btbd7	181.920296287735	0.042530017481917086	0.20123275283832165	0.21134739192325905	0.8326162046100998	0.9770548942183639
Btbd8	56.45031716116565	0.3013692355309941	0.296799389982062	1.0153970853821777	0.3099165818498933	0.8252948974550267
Btbd9	334.81654839681255	0.07095959029935293	0.16386373780264252	0.4330402275140133	0.6649855453480313	0.9439809626577296
Btc	30.68259778679125	0.040512596452000206	0.3959693063743365	0.10231246664785909	0.9185086602823309	0.9901456786175102
Btd	134.87322274515415	-0.18251869131062107	0.1988969693557671	-0.9176544615124317	0.3587997956879884	0.8442811893455517
Btf3	2879.313245093088	0.37681836261241497	0.20444310431698234	1.8431453771518282	0.06530778756680593	0.6488791126098981
Btf3l4	260.05118793479556	0.046181459008248195	0.23849717256144998	0.19363524737950222	0.8464614970825419	0.977836884880349
Btf3l4b	33.595776889508144	0.5680390770214877	0.49621887231749545	1.1447349319234266	0.2523189764878592	0.7991146510299793
Btg1	2288.9715042922085	0.1419125238243788	0.22474225029809733	0.6314456833823926	0.5277491537485373	0.9097728450075683
Btg1c	0.13966593276310746	-0.48214834504935566	3.8169464703114317	-0.1263178168202124	0.8994803534416304	NA
Btg2	2504.8831588752946	-0.9453065599464265	0.17031496099349486	-5.550343636473206	2.8510861792367487e-8	5.434170257625243e-5
Btg3	102.92259858584686	-0.7590482084757543	0.4084754798478133	-1.8582466902506725	0.06313399039780326	0.6467014888129936
Btk	18.197175657352364	0.500930778958981	0.6487158583981372	0.7721882739169051	0.44000292557113246	0.8797860438750474
Btla	245.35588217303922	0.04701217716484975	0.19758084879522664	0.23793893715667405	0.8119284551247314	0.9735990157079196
Btn1a1	0.7355146670151168	0.5679865190212404	2.431284409519664	0.2336158274191601	0.8152832392187748	NA
Btnl1	0.5766002986414517	-0.9458096506576477	2.9277257620026647	-0.3230526789540156	0.7466553470377029	NA
Btnl10	11.885577472898706	0.3995571712932244	0.6507022590776513	0.6140399325792771	0.539188939692223	0.9133401553268387
Btnl12	3.145761807581252	1.508754794732883	1.1661247980605787	1.2938193212614497	0.19572783720857032	NA
Btnl2	1.1005831137964353	-0.8586089223657352	1.98122012167882	-0.433373814938937	0.6647432204313206	NA
Btnl4	2.5891669200650327	-0.7979987162520427	1.2189279461024043	-0.6546725906184133	0.5126785761650088	NA
Btnl5	5.07288700528072	-0.3597124909872806	0.9727281221944041	-0.3697975649925647	0.7115333296904035	NA
Btnl6	1.245894925829279	-2.2374517250699264	2.364649986728519	-0.9462084188474039	0.3440422929749779	NA
Btnl7	0.20525132277707808	-0.4821483450493555	3.8169464703114317	-0.12631781682021234	0.8994803534416305	NA
Btnl9	11.06877585323819	0.10824640417919845	0.6231095318199881	0.17371970520661217	0.8620857504776831	0.9793422742259078
Btrc	228.67406638989638	0.004301066021015466	0.20269443654461666	0.021219457693742498	0.9830705927814288	0.998930229862888
Bub1	821.1585068424478	-0.39065676664157145	0.15453682635713864	-2.527920210673626	0.011474042476316402	0.4062233997973447
Bub1b	1571.232006488571	-0.5366764893397916	0.16713099233120812	-3.2111129231868913	0.0013222196592346765	0.1844012685732654
Bub3	2835.1718369955656	-0.07114138251318051	0.10584630828103372	-0.6721196390174726	0.5015075348669901	0.8985416436301152
Bud13	239.86872631798266	-0.1804936433660748	0.17191414811149558	-1.0499056962374902	0.29376147240000633	0.8203609244352721
Bud23	526.1624204367531	0.15673840194991417	0.1400660739807941	1.119031878993097	0.26312653920058027	0.803368429314824
Bud31	639.4311501114809	0.07859173885114483	0.1583106232313135	0.4964400824593529	0.6195839514032707	0.9369957773403602
Bves	0.427181075627122	-0.5527807952403012	3.218700502468947	-0.17174036379473123	0.8636416515191254	NA
Bysl	491.00798582917434	-0.18301580521863653	0.15080316632467594	-1.2136071786755953	0.22489776445750503	0.783647420577705
Bzw1	4490.204748564559	-0.06427467573588845	0.11424464684500495	-0.5626055794376916	0.5737034918980393	0.9245875328841568
Bzw2	595.3757190114909	-0.14678834715676708	0.15356791457755042	-0.955852969421163	0.339146522642335	0.838359465141359
C030006K11Rik	60.80361667153395	0.05274160772805295	0.2851425282529229	0.18496577150803287	0.8532558826706018	0.977836884880349
C130050O18Rik	2.336734221709985	-0.23863576704768036	1.7353067695815505	-0.13751791396815946	0.8906214339632093	NA
C130074G19Rik	0.6172452270490887	-2.4291351721720065	2.8233914468017542	-0.8603607462662153	0.3895902168444155	NA
C1d	504.2183039664478	0.4318283651490133	0.28543734784417574	1.51286567231123	0.13031378309712605	0.7180602135307005
C1galt1	184.99885074327986	0.27483079838040075	0.18442826365546938	1.4901772262727173	0.1361776427662154	0.7231668934863055
C1galt1c1	116.06352939008096	0.49315366020026064	0.3522762866778719	1.3999059228508606	0.16154149218904196	0.7479905693997553
C1qa	6.418870787529203	-0.6708612381831196	1.090601747039105	-0.6151294365743071	0.5384692434259948	NA
C1qb	11.997728143173827	-0.8181061029117261	0.6888933983008312	-1.1875656014843523	0.23500459677984278	0.7927220875029711
C1qbp	1502.307522806292	0.02259154453544804	0.20225879326709456	0.11169622922457856	0.9110642692643275	0.9893625499001173
C1qc	10.489609925026981	-0.13831243103678117	0.7158524620229731	-0.19321359969331564	0.846791688399523	0.977836884880349
C1ql1	0.13966593276310746	-0.48214834504935566	3.8169464703114317	-0.1263178168202124	0.8994803534416304	NA
C1ql2	0.4451200587961413	1.44686297000468	3.583536161222633	0.4037528588831202	0.6863944651670284	NA
C1qtnf1	2.6405775079200344	1.7943391070197867	1.2725076812229885	1.4100811598207985	0.1585157196488938	NA
C1qtnf12	124.47657758272263	0.6722875360500029	0.3874717398270302	1.7350621140786067	0.08272980389392791	0.6712467693302644
C1qtnf3	0.6995114627160226	-1.2651336471267534	2.791299310461525	-0.45324184417814045	0.6503746044081832	NA
C1qtnf4	2.41561931556617	0.6587139380783915	1.3601706315287891	0.4842877230322329	0.6281816876161996	NA
C1qtnf5	0.4608838465321503	-2.030924619291172	3.501468761114123	-0.5800207735238961	0.5619006090502825	NA
C1qtnf6	40.02664144672583	-0.2780335028888271	0.4029469062805232	-0.6900003413731783	0.4901939726715759	0.8956608817054931
C1qtnf7	0.41193458333730487	-1.8153714698158747	3.2466950984257235	-0.5591444268037743	0.576063156722576	NA
C1qtnf9	0.3615363646784457	-0.2460639212465964	3.8016580656120635	-0.06472542164493174	0.9483926217128056	NA
C1ra	11.56079878600375	-0.7502286927247902	0.7325103131078446	-1.0241885735939624	0.30574621471743674	0.8239360278053037
C1rl	2.7601301821331	-0.29158366359117116	1.3294590622332574	-0.2193250411948465	0.8263968566852502	NA
C1s2	0.38529502738429405	-0.32133662018154124	3.3603322231643773	-0.09562644370887326	0.923817262396927	NA
C2	7.996804634957067	-0.16409065971857742	0.8182822074070507	-0.20053064606957938	0.8410655926256696	NA
C230062I16Rik	5.685977219672208	0.6945047607945896	0.8463016238333994	0.8206350327543598	0.41185418658736894	NA
C2cd2	90.11838249580359	0.028895256425839864	0.23250139948998988	0.12427992471969582	0.9010936418136862	0.9874584030099736
C2cd2l	76.24589637586945	-0.6785965151921756	0.33604124202121666	-2.019384618121757	0.043447259031916985	0.606670151757024
C2cd3	640.3466412008113	-0.023217516647433174	0.13522825797634172	-0.17169130916036124	0.8636802186409429	0.9793422742259078
C2cd4a	0.70024382013819	0.3340147150829439	3.1057322697919045	0.10754781354843704	0.9143543955268136	NA
C2cd4c	6.054271502022326	0.8277027146208941	0.8050190191386171	1.0281778379677897	0.30386618131664583	NA
C2cd4d	1.015038778381491	-1.9431610585011398	2.249605336998146	-0.8637786488780637	0.3877094990074052	NA
C2cd5	849.2802986187263	-0.03402008821533296	0.13744426105339308	-0.24751916125561	0.804506464222196	0.9727570231386163
C3	12.709209539981092	-0.09123263764506113	1.7784116333088185	-0.05130006795744949	0.9590864139552708	0.994876526473311
C330018D20Rik	94.42608442379526	0.5643311249005292	0.25002105538863323	2.2571344002341394	0.023999677934775154	0.5149349284466954
C330022B21Rik	3.714971427293764	0.9897951470680783	1.2137223629824514	0.8155037570831916	0.41478401486836586	NA
C3ar1	6.873836370699793	0.22313565294907084	0.7634463398027587	0.29227418001207445	0.7700769987075073	NA
C4b	9.69565334140335	-0.8000184001497906	0.8141745539850629	-0.9826128761136252	0.32579800476498016	NA
C4bp	1.4445292810996981	0.590539902037492	1.649749168437145	0.3579573873020512	0.7203752033594955	NA
C5ar1	1.7428152874264535	-2.875163637660805	2.1754664198055704	-1.3216308978548927	0.18629108939241654	NA
C5ar2	4.889239672680987	-0.5965157184141269	0.9652928861582223	-0.6179634460875445	0.5365994346237642	NA
C6	0.3698577171465192	0.4796343361416448	3.8169464703114317	0.12565917281583217	0.900001720990911	NA
C77080	6.295917988823762	-0.6850552883036828	0.9140124879803673	-0.7495032040726314	0.4535539681900319	NA
C87436	180.79225608808724	-0.07296078694143403	0.22474688904446188	-0.3246353586990035	0.7454570630403211	0.9606769182926653
C8a	2.5789994056320977	-0.9145042822846162	1.3139968035355265	-0.6959714664632294	0.4864466991650558	NA
C8g	25.431014671270777	0.07555327116046949	0.4058899958861555	0.1861422353993193	0.8523332215993745	0.977836884880349
C920006O11Rik	2.0185201943699287	-0.18421992649097313	1.354219462305074	-0.1360340266986007	0.8917943815694885	NA
